Height (in),Weight (lbs),40 Yard,Bench Press,Vert Leap (in),Broad Jump (in),Shuttle,3Cone,ProBowl,POS_C,POS_DB,POS_DE,POS_DT,POS_K,POS_LB,POS_OG,POS_OT,POS_QB,POS_RB,POS_S,POS_TE,POS_WR
0.8544980357515467,-0.17895472652132227,0.1763220347029636,-0.33509624057093534,0.30843870346697916,0.18497248437048244,0.20897600503318636,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24157669467117304,-0.3786352070802034,0.3065856318773833,0.3229163186705464,-1.7228325412125371,-1.2706626435759898,0.5229504618532581,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27937237503057494,-1.1995438493778257,-0.5726936490499505,-1.647839500903068,-0.16950747175173056,-0.022975391050442166,-0.3404792944019374,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5899282732357173,0.13165935434804832,0.11119023611575228,-0.8273749631954851,-1.961805628821892,-0.5428450796027536,0.20897600503318636,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.47654123215750616,-0.3120750468939097,-0.7029572462243702,0.32127538959513097,-0.8864267345797952,-0.12694932876090448,-0.8506877867345531,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,0.04291247409965673,0.20888793399656777,-0.9914678707370016,-0.5279671031657629,-1.1666887058655275,0.32671642634071413,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7789066750327375,-0.4230086472043992,0.046058437528543876,-1.1555607782785182,-0.5279671031657629,-0.022975391050442166,-0.4974665228119733,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7033153143139284,0.8194476762730832,0.9579036177494819,0.9743651616103669,-1.4838594536031822,-2.102454145259688,2.0928227459536166,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5175079715653275,1.307555517639237,1.2509967113919254,-0.17100333302941875,-1.12539982218915,-1.4786105189969143,1.2686397968009293,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0179736715631593,-1.5323446503092941,-1.0937480377476263,-2.796489853693684,-1.7228325412125371,-0.43887114189229137,-0.22273887309440965,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3549637357493841,-0.9998633688189446,-0.9309185412796025,-2.4683040386106505,-0.16950747175173056,0.39292035979140705,-0.6544537512220091,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16598533395236384,-0.9111164885705529,-0.5075618504627392,-0.540212374997831,-0.7669401907751177,-0.022975391050442166,-0.8899345938370612,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1864687036562744,-1.4435977700609026,-1.1914457356284418,-2.6323969461521672,0.18895215966230172,-0.022975391050442166,-0.10499845178688537,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09858442856346561,-0.2677016067697139,0.046058437528543876,0.32127538959513097,-0.4084805593610854,0.7048421729227939,-0.10499845178688537,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.799390044736648,1.0191281568319643,1.3486944092727409,0.48536829713664753,-1.6033459974078597,-0.7507929550236783,2.328303588568669,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1864687036562744,-1.1995438493778257,-0.9309185412796025,-1.1555607782785182,0.547411791076334,0.49689429750186936,-0.7721941725295369,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,-0.02364768608663697,-0.24703465611389974,-0.4991891481124519,-1.4838594536031822,-0.646819017313216,-0.3012324872994293,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09039397323355466,-0.9111164885705529,0.046058437528543876,-0.6353862613719107,0.42792524727165654,0.28894642208094473,-1.1254154364521167,-0.24661738309077305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.564425507250315,-0.7558094481358677,1.185864912804714,-0.6517955521260622,-2.6787248916499564,-2.3104020206806126,1.2293929896984213,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6573291786246155,-0.17895472652132227,-0.34473235399471525,0.48536829713664753,-1.8423190850172146,-0.7507929550236783,-0.26198568019692126,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24157669467117304,-0.467382087328595,-0.44243005187553075,-0.8273749631954851,-1.364372909798505,-0.23092326647136677,0.5621972689557662,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09039397323355466,-1.2661040095641194,-0.7355231455179744,-2.6323969461521672,0.06946561585762429,0.7048421729227939,-0.6544537512220091,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7911995894067372,-1.776398570992371,-0.8657867426923941,-1.976025315986101,-0.7669401907751177,-0.12694932876090448,-1.0861686293496087,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2324548393455872,0.5753937555900063,0.9904695170430861,-1.1555607782785182,-1.0059132783844726,-0.12694932876090448,0.40521004054573034,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6573291786246155,-0.4230086472043992,-0.34473235399471525,-0.05613829775035729,-2.3202652602359244,-1.2706626435759898,-0.18349206599190157,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28756283036048585,-0.7336227280737697,-0.31216645470111104,-2.1401182235276175,0.18895215966230172,0.9127900483437186,-0.575960137016993,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8544980357515467,0.6863273559004959,1.2835626106855296,0.5559282473794996,-1.7228325412125371,0.059164019740823706,0.7584313044683136,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9678850768297578,0.08728591422385253,0.07862433682214807,-0.4991891481124519,-0.288994015556408,-0.23092326647136677,0.8369249186733299,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6655196339545264,0.5975804756521043,0.5671128262262227,0.15718248205361438,-1.961805628821892,0.08099854666002014,1.033158954185874,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1281896535929566,-1.1107969691294342,-0.24703465611389974,-0.6353862613719107,-0.4084805593610854,0.39292035979140705,-0.26198568019692126,-0.24661738309077305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9974903018592541,-1.3326641697504131,-1.061182138454022,-1.647839500903068,-0.050020927947053144,1.5366336746064924,-1.046921822247097,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3959304751571997,-1.8429587311786648,-0.8657867426923941,-1.976025315986101,0.30843870346697916,0.18497248437048244,0.40521004054573034,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7789066750327375,0.02072575403755883,0.24145383329017198,-0.4991891481124519,-0.4084805593610854,-0.12694932876090448,0.24822281213569794,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.035285982218656,-0.9111164885705529,-0.37729825328831945,-1.976025315986101,-1.0059132783844726,0.08099854666002014,-1.2431558577596444,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.723798684017839,1.06350159695616,1.4138262078599493,-0.8273749631954851,-1.7228325412125371,-2.102454145259688,1.6611078678260172,1.5848141970616352,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4305550964681933,-1.1773571293157277,-0.7355231455179744,-1.8119324084445845,-0.16950747175173056,0.28894642208094473,-0.4974665228119733,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.564425507250315,-0.8667430484463572,-0.5401277497563434,-0.8273749631954851,-0.7669401907751177,-0.33489720418182906,-1.3608962790671688,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5899282732357173,-0.11239456633502856,-0.40986415258192366,-0.4991891481124519,-0.5279671031657629,-0.23092326647136677,-0.22273887309440965,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.46835077682759524,-0.22332816664551808,-0.05163926035227163,0.15718248205361438,-0.4084805593610854,0.28894642208094473,-0.3012324872994293,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.514336912516908,0.35352655496902735,0.3391515311709875,0.32127538959513097,-1.0059132783844726,-0.022975391050442166,0.4444568476482419,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27937237503057494,-0.35644848701810544,-0.6703913469307631,-0.0069104254879021965,0.18895215966230172,0.39292035979140705,-1.6748707358872406,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09858442856346561,-0.045834406148734866,-0.11677105893948003,-0.6632820556539685,-0.5279671031657629,-0.33489720418182906,-0.41897290860695713,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8289952697661391,-1.3770376098746089,-1.3217093328028615,-0.8437842539496366,-0.050020927947053144,0.28894642208094473,-0.6544537512220091,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16598533395236384,-0.7114360080116718,-0.9960503398668138,-0.8437842539496366,0.6668983348810115,0.7048421729227939,-0.14424525888939346,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7789066750327375,-0.7114360080116718,-0.47499595116913496,-1.1555607782785182,-1.12539982218915,0.39292035979140705,-0.06575164468437379,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27937237503057494,0.5088335954037126,0.3717174304645917,0.48536829713664753,-1.7228325412125371,-0.43887114189229137,0.24822281213569794,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09039397323355466,-0.3786352070802034,0.013492538234939672,-0.0069104254879021965,-1.0059132783844726,-0.5428450796027536,-1.046921822247097,-0.2982070050668961,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,0.7528875160867895,0.013492538234939672,1.082666480587768,-0.050020927947053144,0.18497248437048244,-0.14424525888939346,1.0947127882884566,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47654123215750616,0.863821116397279,1.8697487979704168,0.9743651616103669,-1.961805628821892,-2.102454145259688,0.7976781115708217,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.677812548328526,-1.15517040925363,-1.256577534215653,-0.17100333302941875,0.30843870346697916,0.6008682352123317,-0.4582197157094652,-0.8398980358161999,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1108773429374652,-1.0220500888810424,-0.6052595483435547,-1.1555607782785182,-1.0059132783844726,-0.12694932876090448,-0.06575164468437379,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.47654123215750616,-0.15676800645922437,0.3391515311709875,0.649461204678164,-0.8864267345797952,0.28894642208094473,-0.5367133299144814,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.677812548328526,-1.2439172895020214,-0.9309185412796025,-1.3196536858200347,-0.5279671031657629,0.28894642208094473,-0.7721941725295369,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9974903018592541,-1.3326641697504131,-1.0286162391604179,-2.4683040386106505,-0.7669401907751177,-0.23092326647136677,-0.26198568019692126,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09858442856346561,1.1966219173287476,1.8046169993832084,-0.17100333302941875,-1.4838594536031822,-1.374636581286452,1.975082324646089,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.46835077682759524,-0.8889297685084551,-0.8657867426923941,-0.540212374997831,-0.7669401907751177,-0.12694932876090448,0.09123558372566208,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.081272117907969,0.9081945565214748,1.3161285099791338,0.6822797861864672,-1.12539982218915,-1.4786105189969143,1.5433674465184894,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3549637357493841,-0.13458128639712647,-0.6378254476371589,-0.6632820556539685,-0.7669401907751177,-0.5428450796027536,-0.3012324872994293,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6655196339545264,0.4422734352174189,1.4789580064471577,-0.33509624057093534,-2.200778716431247,-1.374636581286452,0.48370365475075,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9974903018592541,-0.20114144658342017,-0.40986415258192366,0.48536829713664753,-0.5279671031657629,-0.23092326647136677,-1.5571303145797162,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6951248589840174,-0.9776766487568467,-0.8006549441051828,-0.540212374997831,-0.6474536469704403,0.49689429750186936,-0.9684282080420809,-0.6851291698878283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05259829287415276,-0.689249287949574,-1.1263139370412334,-1.647839500903068,0.06946561585762429,0.49689429750186936,-0.9291814009395728,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5348202822208186,1.1078750370803558,1.9348805965576281,-0.6632820556539685,-1.8423190850172146,-2.102454145259688,-0.3012324872994293,1.249481654216828,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09039397323355466,-0.8001828882600635,0.4694151283454072,-1.4837465933615512,-1.961805628821892,-1.4786105189969143,-0.7721941725295369,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5899282732357173,0.30915311484483154,0.5671128262262227,-0.003628567337071935,-0.8864267345797952,-0.646819017313216,0.0127419695206424,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16598533395236384,-0.24551488670761595,-0.27960055540750395,-0.8273749631954851,-1.12539982218915,-0.646819017313216,-0.18349206599190157,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16598533395236384,-0.22332816664551808,0.11119023611575228,-0.33509624057093534,-1.0059132783844726,-0.12694932876090448,-0.026504837581865694,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0179736715631593,-1.132983689191532,0.9253377184558748,-1.4837465933615512,-2.439751804040602,-1.7905323321283013,0.20897600503318636,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8085119000622338,-1.2882907296262172,-1.0937480377476263,-0.4991891481124519,-0.4084805593610854,0.49689429750186936,-0.9684282080420809,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9218989411404449,-1.2217305694399236,-0.6378254476371589,-0.8273749631954851,0.547411791076334,0.6008682352123317,-0.26198568019692126,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.433726155516607,-1.6876516907439794,-1.5171047285644925,-2.9605827612352003,-1.0059132783844726,-0.022975391050442166,-0.811440979632045,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6104116429396278,0.46446015527951684,1.0556013156302944,0.32127538959513097,-2.559238347845279,-1.4786105189969143,0.0519887766231505,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2324548393455872,0.10947263428595043,-0.11677105893948003,-0.17100333302941875,-1.6033459974078597,-1.374636581286452,-0.3012324872994293,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2324548393455872,0.9747547167077685,1.3161285099791338,0.8135541122196807,-1.961805628821892,-1.374636581286452,0.32671642634071413,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.723798684017839,0.6197671957142021,-0.18190285752669133,0.5559282473794996,-0.7669401907751177,-1.0627147681550653,1.9358355175435809,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09039397323355466,-0.6448758478253782,-0.5726936490499505,0.15718248205361438,1.0253579662950436,0.6008682352123317,0.0127419695206424,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3458418804237984,0.7972609562109854,0.5671128262262227,-0.4991891481124519,-0.4084805593610854,0.08099854666002014,1.033158954185874,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8463075804216358,-1.4657844901230004,-1.1263139370412334,-0.8437842539496366,0.30843870346697916,0.28894642208094473,-1.007675015144589,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6400168679691187,-1.4879712101850984,-0.21446875682029554,-0.8437842539496366,-0.16950747175173056,0.28894642208094473,-0.3012324872994293,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4214332411426076,0.5310203154658105,0.24145383329017198,0.5559282473794996,-1.2448863659938274,-0.23092326647136677,-0.026504837581865694,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1946591589861852,0.5088335954037126,0.7625082219878508,-1.4837465933615512,-2.3202652602359244,-1.2706626435759898,1.4648738323134733,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.677812548328526,-0.7336227280737697,-0.21446875682029554,-1.4837465933615512,-0.7669401907751177,-0.12694932876090448,0.36596323344322224,-0.4013862490191446,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09858442856346561,-0.8667430484463572,1.0230354163366902,-2.796489853693684,-1.364372909798505,-1.4786105189969143,0.287469619238206,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8167023553921448,0.9081945565214748,1.5115239057407648,1.3058328348442303,-1.6033459974078597,-1.4786105189969143,0.5229504618532581,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8922937161109487,1.1522484772045518,1.6743534022087887,0.8135541122196807,-1.364372909798505,-1.1666887058655275,1.8965887104410728,1.4558401421213252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5899282732357173,-0.06802112621083277,-0.8983526419859983,-1.1555607782785182,0.42792524727165654,1.0167639860541808,1.3863802181084537,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6573291786246155,0.08728591422385253,0.1437561354093594,1.3058328348442303,-0.8864267345797952,-0.33489720418182906,0.719184497365802,-0.2982070050668961,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.799390044736648,0.26477967472063574,0.4042833297581988,-2.1401182235276175,-0.7669401907751177,-1.4786105189969143,0.7584313044683136,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4888341465315058,-1.0442368089431404,-0.7355231455179744,-1.976025315986101,-1.4838594536031822,0.28894642208094473,-1.007675015144589,-0.8398980358161999,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5439421375464044,-0.2677016067697139,-0.5075618504627392,0.8135541122196807,-1.4838594536031822,-0.23092326647136677,0.32671642634071413,-0.2982070050668961,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9218989411404449,-0.9111164885705529,-0.47499595116913496,-1.3196536858200347,-0.5279671031657629,0.08099854666002014,-0.41897290860695713,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7033153143139284,-0.7336227280737697,1.0881672149239014,-2.1401182235276175,-1.364372909798505,-0.9587408304446029,0.8369249186733299,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7789066750327375,0.5532070355279084,0.013492538234939672,-0.17100333302941875,-0.4084805593610854,0.08099854666002014,2.4852908169787047,1.5848141970616352,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.081272117907969,0.04291247409965673,0.6322446248134311,-1.3196536858200347,-1.364372909798505,-0.43887114189229137,-0.06575164468437379,0.11450997074209535,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21197146964167668,-1.1995438493778257,-0.5726936490499505,-2.304211131069134,-0.4084805593610854,0.08099854666002014,-0.22273887309440965,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47654123215750616,-0.6226891277632802,0.436849229051803,-0.6353862613719107,-1.0059132783844726,-0.5428450796027536,0.36596323344322224,-0.24661738309077305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.8667909501255464,-1.0664235290052382,-0.5401277497563434,-0.05613829775035729,-0.288994015556408,0.28894642208094473,0.5229504618532581,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1108773429374652,-0.7779961681979656,-0.7029572462243702,-0.4991891481124519,0.30843870346697916,0.8088161106332563,-0.6544537512220091,-0.4013862490191446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28756283036048585,0.5310203154658105,0.6973764234006424,0.15718248205361438,-1.0059132783844726,-0.5428450796027536,0.679937690263294,1.249481654216828,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21197146964167668,-1.132983689191532,-0.8983526419859983,-1.4837465933615512,-0.4084805593610854,1.43265973689603,-0.3797261015044455,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1108773429374652,-1.3770376098746089,-0.8657867426923941,-2.796489853693684,-0.288994015556408,1.0167639860541808,-0.811440979632045,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9678850768297578,0.06509919416175464,-0.37729825328831945,-0.33509624057093534,-0.050020927947053144,0.39292035979140705,0.7584313044683136,-0.16923295012658615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2998557447344854,-1.5323446503092941,-1.419407030683677,-1.976025315986101,0.6668983348810115,1.3286857991855678,-0.7721941725295369,-0.8398980358161999,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02299306784465642,0.6197671957142021,0.436849229051803,-0.17100333302941875,-1.2448863659938274,-1.5825844567073768,0.9939121470833657,1.0947127882884566,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.27937237503057494,-1.3104774496883151,-0.47499595116913496,-1.3196536858200347,-1.961805628821892,-0.8547668927341406,-0.6544537512220091,-0.7367187918639537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9423823108443554,-1.8873321713028606,0.2740197325837791,-0.6517955521260622,-2.3202652602359244,-1.374636581286452,0.9154185328783495,0.06292034876597226,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
